0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.014171,0.013957,0.012216,0.011152,0.01028,0.009542,0.009542,0.008828,0.00794,0.007057,0.006205,0.006046,0.006046,0.006046,0.006046,0.006046,0.006046,0.006046,0.006046,0.006046,0.006046,0.006046,0.006046,0.006046,0.006046,0.00602,0.005878,0.005857,0.005857,0.005857,0.005857,0.005734,0.005592,0.005362,0.004794,0.004724,0.004724,0.004724,0.004724,0.004724,0.004724,0.004724,0.004724,0.004724,0.003929,0.002865,0.002865,0.002865,0.002865,0.002865
0.011995,0.011995,0.011995,0.011995,0.011995,0.012592,0.013038,0.013038,0.013038,0.013038,0.013038,0.013038,0.013038,0.013038,0.013038,0.012841,0.011239,0.01026,0.009458,0.008779,0.008779,0.008122,0.007305,0.006493,0.005709,0.005563,0.005563,0.005563,0.005563,0.005563,0.005563,0.005563,0.005563,0.005563,0.005563,0.005563,0.005563,0.005563,0.005563,0.005539,0.005408,0.005389,0.005389,0.005389,0.005389,0.005276,0.005145,0.004933,0.00441,0.004346,0.004346,0.004346,0.004346,0.004346,0.004346,0.004346,0.004346,0.004346,0.003525,0.002425,0.002425,0.002425,0.002425,0.002425
0.010154,0.010154,0.010154,0.010154,0.010154,0.011208,0.011995,0.011995,0.011995,0.011995,0.011995,0.011995,0.011995,0.011995,0.011995,0.011814,0.010341,0.00944,0.008702,0.008077,0.008077,0.007473,0.006721,0.005974,0.005252,0.005118,0.005118,0.005118,0.005118,0.005118,0.005118,0.005118,0.005118,0.005118,0.005118,0.005118,0.005118,0.005118,0.005118,0.005096,0.004975,0.004958,0.004958,0.004958,0.004958,0.004854,0.004734,0.004539,0.004058,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998,0.003998
0.008595,0.008595,0.008595,0.008595,0.008595,0.009992,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.010869,0.009514,0.008685,0.008006,0.007431,0.007431,0.006875,0.006184,0.005496,0.004832,0.004709,0.004709,0.004709,0.004709,0.004709,0.004709,0.004709,0.004709,0.004709,0.004709,0.004709,0.004709,0.004709,0.004709,0.004688,0.004578,0.004562,0.004562,0.004562,0.004562,0.004466,0.004355,0.004176,0.003733,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679,0.003679
0.007276,0.007276,0.007276,0.007276,0.007276,0.008923,0.010154,0.010154,0.010154,0.010154,0.010154,0.010154,0.010154,0.010154,0.010154,0.01,0.008753,0.007991,0.007366,0.006837,0.006837,0.006326,0.005689,0.005057,0.004446,0.004332,0.004332,0.004332,0.004332,0.004332,0.004332,0.004332,0.004332,0.004332,0.004332,0.004332,0.004332,0.004332,0.004332,0.004313,0.004212,0.004197,0.004197,0.004197,0.004197,0.004109,0.004007,0.003842,0.003435,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385,0.003385
0.006159,0.006159,0.006159,0.006159,0.006159,0.007981,0.009342,0.009342,0.009342,0.009342,0.009342,0.009342,0.009342,0.009342,0.009342,0.009201,0.008053,0.007352,0.006777,0.00629,0.00629,0.00582,0.005234,0.004652,0.00409,0.003986,0.003986,0.003986,0.003986,0.003986,0.003986,0.003986,0.003986,0.003986,0.003986,0.003986,0.003986,0.003986,0.003986,0.003969,0.003875,0.003861,0.003861,0.003861,0.003861,0.00378,0.003687,0.003535,0.00316,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114,0.003114
0.005213,0.005213,0.005213,0.005213,0.005213,0.007149,0.008595,0.008595,0.008595,0.008595,0.008595,0.008595,0.008595,0.008595,0.008595,0.008465,0.007409,0.006764,0.006235,0.005787,0.005787,0.005354,0.004816,0.00428,0.003763,0.003667,0.003667,0.003667,0.003667,0.003667,0.003667,0.003667,0.003667,0.003667,0.003667,0.003667,0.003667,0.003667,0.003667,0.003651,0.003565,0.003553,0.003553,0.003553,0.003553,0.003478,0.003392,0.003252,0.002908,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865,0.002865
0.004413,0.004413,0.004413,0.004413,0.004413,0.006413,0.007908,0.007908,0.007908,0.007908,0.007908,0.007908,0.007908,0.007908,0.007908,0.007788,0.006817,0.006223,0.005737,0.005325,0.005325,0.004926,0.004431,0.003938,0.003462,0.003374,0.003374,0.003374,0.003374,0.003374,0.003374,0.003374,0.003374,0.003374,0.003374,0.003374,0.003374,0.003374,0.003374,0.003359,0.00328,0.003269,0.003269,0.003269,0.003269,0.0032,0.003121,0.002992,0.002675,0.002636,0.002636,0.002636,0.002636,0.002636,0.002636,0.002636,0.002636,0.002636,0.002546,0.002425,0.002425,0.002425,0.002425,0.002425
0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007276,0.007166,0.006272,0.005726,0.005278,0.004899,0.004899,0.004532,0.004077,0.003623,0.003186,0.003104,0.003104,0.003104,0.003104,0.003104,0.003104,0.003104,0.003104,0.003104,0.003104,0.003104,0.003104,0.003104,0.003104,0.003091,0.003018,0.003007,0.003007,0.003007,0.003007,0.002944,0.002871,0.002753,0.002461,0.002425,0.002425,0.002425,0.002425,0.002425,0.002425,0.002425,0.002425,0.002425,0.002266,0.002053,0.002053,0.002053,0.002053,0.002053
0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006694,0.006593,0.00577,0.005268,0.004856,0.004507,0.004507,0.00417,0.003751,0.003334,0.002931,0.002856,0.002856,0.002856,0.002856,0.002856,0.002856,0.002856,0.002856,0.002856,0.002856,0.002856,0.002856,0.002856,0.002856,0.002844,0.002776,0.002767,0.002767,0.002767,0.002767,0.002709,0.002642,0.002533,0.002264,0.002231,0.002231,0.002231,0.002231,0.002231,0.002231,0.002231,0.002231,0.002231,0.00202,0.001738,0.001738,0.001738,0.001738,0.001738
0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006159,0.006065,0.005309,0.004847,0.004468,0.004147,0.004147,0.003837,0.003451,0.003067,0.002697,0.002628,0.002628,0.002628,0.002628,0.002628,0.002628,0.002628,0.002628,0.002628,0.002628,0.002628,0.002628,0.002628,0.002628,0.002616,0.002554,0.002546,0.002546,0.002546,0.002546,0.002492,0.00243,0.00233,0.002083,0.002053,0.002053,0.002053,0.002053,0.002053,0.002053,0.002053,0.002053,0.002053,0.001804,0.001471,0.001471,0.001471,0.001471,0.001471
0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005666,0.005581,0.004885,0.004459,0.004111,0.003815,0.003815,0.00353,0.003175,0.002822,0.002481,0.002418,0.002418,0.002418,0.002418,0.002418,0.002418,0.002418,0.002418,0.002418,0.002418,0.002418,0.002418,0.002418,0.002418,0.002407,0.00235,0.002342,0.002342,0.002342,0.002342,0.002293,0.002236,0.002144,0.001917,0.001889,0.001889,0.001889,0.001889,0.001889,0.001889,0.001889,0.001889,0.001889,0.001614,0.001245,0.001245,0.001245,0.001245,0.001245
0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005213,0.005134,0.004494,0.004103,0.003782,0.00351,0.00351,0.003248,0.002921,0.002596,0.002283,0.002224,0.002224,0.002224,0.002224,0.002224,0.002224,0.002224,0.002224,0.002224,0.002224,0.002224,0.002224,0.002224,0.002224,0.002215,0.002162,0.002155,0.002155,0.002155,0.002155,0.00211,0.002057,0.001973,0.001764,0.001738,0.001738,0.001738,0.001738,0.001738,0.001738,0.001738,0.001738,0.001738,0.001445,0.001054,0.001054,0.001054,0.001054,0.001054
0.004413,0.004413,0.004413,0.004413,0.004413,0.004632,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004796,0.004724,0.004135,0.003775,0.00348,0.00323,0.00323,0.002988,0.002687,0.002389,0.0021,0.002046,0.002046,0.002046,0.002046,0.002046,0.002046,0.002046,0.002046,0.002046,0.002046,0.002046,0.002046,0.002046,0.002046,0.002038,0.001989,0.001983,0.001983,0.001983,0.001983,0.001941,0.001893,0.001815,0.001622,0.001599,0.001599,0.001599,0.001599,0.001599,0.001599,0.001599,0.001599,0.001599,0.001297,0.000892,0.000892,0.000892,0.000892,0.000892
0.003735,0.003735,0.003735,0.003735,0.003735,0.004123,0.004413,0.004413,0.004413,0.004413,0.004413,0.004413,0.004413,0.004413,0.004413,0.004346,0.003804,0.003473,0.003201,0.002971,0.002971,0.002749,0.002473,0.002198,0.001932,0.001883,0.001883,0.001883,0.001883,0.001883,0.001883,0.001883,0.001883,0.001883,0.001883,0.001883,0.001883,0.001883,0.001883,0.001875,0.00183,0.001824,0.001824,0.001824,0.001824,0.001786,0.001741,0.00167,0.001493,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471
0.003162,0.003162,0.003162,0.003162,0.003162,0.003676,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.003999,0.0035,0.003195,0.002945,0.002734,0.002734,0.002529,0.002275,0.002022,0.001778,0.001732,0.001732,0.001732,0.001732,0.001732,0.001732,0.001732,0.001732,0.001732,0.001732,0.001732,0.001732,0.001732,0.001732,0.001725,0.001684,0.001678,0.001678,0.001678,0.001678,0.001643,0.001602,0.001536,0.001373,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353,0.001353
0.002677,0.002677,0.002677,0.002677,0.002677,0.003283,0.003735,0.003735,0.003735,0.003735,0.003735,0.003735,0.003735,0.003735,0.003735,0.003679,0.00322,0.00294,0.00271,0.002515,0.002515,0.002327,0.002093,0.00186,0.001636,0.001594,0.001594,0.001594,0.001594,0.001594,0.001594,0.001594,0.001594,0.001594,0.001594,0.001594,0.001594,0.001594,0.001594,0.001587,0.001549,0.001544,0.001544,0.001544,0.001544,0.001512,0.001474,0.001413,0.001264,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245,0.001245
0.002266,0.002266,0.002266,0.002266,0.002266,0.002936,0.003437,0.003437,0.003437,0.003437,0.003437,0.003437,0.003437,0.003437,0.003437,0.003385,0.002963,0.002705,0.002493,0.002314,0.002314,0.002141,0.001926,0.001711,0.001505,0.001466,0.001466,0.001466,0.001466,0.001466,0.001466,0.001466,0.001466,0.001466,0.001466,0.001466,0.001466,0.001466,0.001466,0.00146,0.001425,0.001421,0.001421,0.001421,0.001421,0.001391,0.001356,0.0013,0.001163,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146,0.001146
0.001918,0.001918,0.001918,0.001918,0.001918,0.00263,0.003162,0.003162,0.003162,0.003162,0.003162,0.003162,0.003162,0.003162,0.003162,0.003114,0.002726,0.002488,0.002294,0.002129,0.002129,0.00197,0.001772,0.001575,0.001384,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001343,0.001312,0.001307,0.001307,0.001307,0.001307,0.001279,0.001248,0.001196,0.00107,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054,0.001054
0.001623,0.001623,0.001623,0.001623,0.001623,0.002359,0.002909,0.002909,0.002909,0.002909,0.002909,0.002909,0.002909,0.002909,0.002909,0.002865,0.002508,0.002289,0.00211,0.001959,0.001959,0.001812,0.00163,0.001449,0.001274,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001241,0.001236,0.001207,0.001202,0.001202,0.001202,0.001202,0.001177,0.001148,0.001101,0.000984,0.00097,0.00097,0.00097,0.00097,0.00097,0.00097,0.00097,0.00097,0.00097,0.000937,0.000892,0.000892,0.000892,0.000892,0.000892
0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002677,0.002636,0.002307,0.002106,0.001942,0.001802,0.001802,0.001667,0.0015,0.001333,0.001172,0.001142,0.001142,0.001142,0.001142,0.001142,0.001142,0.001142,0.001142,0.001142,0.001142,0.001142,0.001142,0.001142,0.001142,0.001137,0.00111,0.001106,0.001106,0.001106,0.001106,0.001083,0.001056,0.001013,0.000905,0.000892,0.000892,0.000892,0.000892,0.000892,0.000892,0.000892,0.000892,0.000892,0.000834,0.000755,0.000755,0.000755,0.000755,0.000755
0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002463,0.002425,0.002123,0.001938,0.001786,0.001658,0.001658,0.001534,0.00138,0.001226,0.001078,0.001051,0.001051,0.001051,0.001051,0.001051,0.001051,0.001051,0.001051,0.001051,0.001051,0.001051,0.001051,0.001051,0.001051,0.001046,0.001021,0.001018,0.001018,0.001018,0.001018,0.000996,0.000972,0.000932,0.000833,0.000821,0.000821,0.000821,0.000821,0.000821,0.000821,0.000821,0.000821,0.000821,0.000743,0.000639,0.000639,0.000639,0.000639,0.000639
0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002266,0.002231,0.001953,0.001783,0.001644,0.001526,0.001526,0.001411,0.001269,0.001128,0.000992,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000962,0.00094,0.000936,0.000936,0.000936,0.000936,0.000917,0.000894,0.000857,0.000766,0.000755,0.000755,0.000755,0.000755,0.000755,0.000755,0.000755,0.000755,0.000755,0.000664,0.000541,0.000541,0.000541,0.000541,0.000541
0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002085,0.002053,0.001797,0.00164,0.001512,0.001404,0.001404,0.001299,0.001168,0.001038,0.000913,0.000889,0.000889,0.000889,0.000889,0.000889,0.000889,0.000889,0.000889,0.000889,0.000889,0.000889,0.000889,0.000889,0.000889,0.000886,0.000865,0.000862,0.000862,0.000862,0.000862,0.000843,0.000823,0.000789,0.000705,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000695,0.000594,0.000458,0.000458,0.000458,0.000458,0.000458
0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001918,0.001889,0.001653,0.001509,0.001391,0.001291,0.001291,0.001195,0.001075,0.000955,0.00084,0.000818,0.000818,0.000818,0.000818,0.000818,0.000818,0.000818,0.000818,0.000818,0.000818,0.000818,0.000818,0.000818,0.000818,0.000815,0.000795,0.000793,0.000793,0.000793,0.000793,0.000776,0.000757,0.000726,0.000649,0.000639,0.000639,0.000639,0.000639,0.000639,0.000639,0.000639,0.000639,0.000639,0.000532,0.000388,0.000388,0.000388,0.000388,0.000388
0.001623,0.001623,0.001623,0.001623,0.001623,0.001704,0.001764,0.001764,0.001764,0.001764,0.001764,0.001764,0.001764,0.001764,0.001764,0.001738,0.001521,0.001389,0.00128,0.001188,0.001188,0.001099,0.000989,0.000879,0.000773,0.000753,0.000753,0.000753,0.000753,0.000753,0.000753,0.000753,0.000753,0.000753,0.000753,0.000753,0.000753,0.000753,0.000753,0.00075,0.000732,0.000729,0.000729,0.000729,0.000729,0.000714,0.000696,0.000668,0.000597,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000588,0.000477,0.000328,0.000328,0.000328,0.000328,0.000328
0.001374,0.001374,0.001374,0.001374,0.001374,0.001517,0.001623,0.001623,0.001623,0.001623,0.001623,0.001623,0.001623,0.001623,0.001623,0.001599,0.001399,0.001278,0.001178,0.001093,0.001093,0.001011,0.00091,0.000808,0.000711,0.000693,0.000693,0.000693,0.000693,0.000693,0.000693,0.000693,0.000693,0.000693,0.000693,0.000693,0.000693,0.000693,0.000693,0.00069,0.000673,0.000671,0.000671,0.000671,0.000671,0.000657,0.000641,0.000614,0.000549,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541,0.000541
0.001163,0.001163,0.001163,0.001163,0.001163,0.001352,0.001494,0.001494,0.001494,0.001494,0.001494,0.001494,0.001494,0.001494,0.001494,0.001471,0.001288,0.001175,0.001084,0.001006,0.001006,0.00093,0.000837,0.000744,0.000654,0.000637,0.000637,0.000637,0.000637,0.000637,0.000637,0.000637,0.000637,0.000637,0.000637,0.000637,0.000637,0.000637,0.000637,0.000634,0.00062,0.000617,0.000617,0.000617,0.000617,0.000604,0.000589,0.000565,0.000505,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498,0.000498
0.000985,0.000985,0.000985,0.000985,0.000985,0.001208,0.001374,0.001374,0.001374,0.001374,0.001374,0.001374,0.001374,0.001374,0.001374,0.001353,0.001185,0.001081,0.000997,0.000925,0.000925,0.000856,0.00077,0.000684,0.000602,0.000586,0.000586,0.000586,0.000586,0.000586,0.000586,0.000586,0.000586,0.000586,0.000586,0.000586,0.000586,0.000586,0.000586,0.000584,0.00057,0.000568,0.000568,0.000568,0.000568,0.000556,0.000542,0.00052,0.000465,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458,0.000458
0.000833,0.000833,0.000833,0.000833,0.000833,0.00108,0.001264,0.001264,0.001264,0.001264,0.001264,0.001264,0.001264,0.001264,0.001264,0.001245,0.00109,0.000995,0.000917,0.000851,0.000851,0.000788,0.000708,0.00063,0.000554,0.000539,0.000539,0.000539,0.000539,0.000539,0.000539,0.000539,0.000539,0.000539,0.000539,0.000539,0.000539,0.000539,0.000539,0.000537,0.000524,0.000523,0.000523,0.000523,0.000523,0.000512,0.000499,0.000478,0.000428,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421
0.000706,0.000706,0.000706,0.000706,0.000706,0.000968,0.001163,0.001163,0.001163,0.001163,0.001163,0.001163,0.001163,0.001163,0.001163,0.001146,0.001003,0.000915,0.000844,0.000783,0.000783,0.000725,0.000652,0.000579,0.000509,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000496,0.000494,0.000482,0.000481,0.000481,0.000481,0.000481,0.000471,0.000459,0.00044,0.000393,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388,0.000388
0.000597,0.000597,0.000597,0.000597,0.000597,0.000868,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.001054,0.000923,0.000842,0.000776,0.000721,0.000721,0.000667,0.0006,0.000533,0.000469,0.000457,0.000457,0.000457,0.000457,0.000457,0.000457,0.000457,0.000457,0.000457,0.000457,0.000457,0.000457,0.000457,0.000457,0.000455,0.000444,0.000442,0.000442,0.000442,0.000442,0.000433,0.000422,0.000405,0.000362,0.000357,0.000357,0.000357,0.000357,0.000357,0.000357,0.000357,0.000357,0.000357,0.000345,0.000328,0.000328,0.000328,0.000328,0.000328
0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.000985,0.00097,0.000849,0.000775,0.000714,0.000663,0.000663,0.000613,0.000552,0.00049,0.000431,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.000418,0.000408,0.000407,0.000407,0.000407,0.000407,0.000398,0.000389,0.000373,0.000333,0.000328,0.000328,0.000328,0.000328,0.000328,0.000328,0.000328,0.000328,0.000328,0.000307,0.000278,0.000278,0.000278,0.000278,0.000278
0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000906,0.000892,0.000781,0.000713,0.000657,0.00061,0.00061,0.000564,0.000508,0.000451,0.000397,0.000387,0.000387,0.000387,0.000387,0.000387,0.000387,0.000387,0.000387,0.000387,0.000387,0.000387,0.000387,0.000387,0.000387,0.000385,0.000376,0.000374,0.000374,0.000374,0.000374,0.000367,0.000357,0.000343,0.000306,0.000302,0.000302,0.000302,0.000302,0.000302,0.000302,0.000302,0.000302,0.000302,0.000273,0.000235,0.000235,0.000235,0.000235,0.000235
0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000833,0.000821,0.000719,0.000656,0.000605,0.000561,0.000561,0.000519,0.000467,0.000415,0.000365,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000354,0.000346,0.000345,0.000345,0.000345,0.000345,0.000337,0.000329,0.000315,0.000282,0.000278,0.000278,0.000278,0.000278,0.000278,0.000278,0.000278,0.000278,0.000278,0.000244,0.000199,0.000199,0.000199,0.000199,0.000199
0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000767,0.000755,0.000661,0.000603,0.000556,0.000516,0.000516,0.000478,0.00043,0.000382,0.000336,0.000327,0.000327,0.000327,0.000327,0.000327,0.000327,0.000327,0.000327,0.000327,0.000327,0.000327,0.000327,0.000327,0.000327,0.000326,0.000318,0.000317,0.000317,0.000317,0.000317,0.00031,0.000303,0.00029,0.000259,0.000256,0.000256,0.000256,0.000256,0.000256,0.000256,0.000256,0.000256,0.000256,0.000218,0.000169,0.000169,0.000169,0.000169,0.000169
0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000706,0.000695,0.000608,0.000555,0.000512,0.000475,0.000475,0.00044,0.000395,0.000351,0.000309,0.000301,0.000301,0.000301,0.000301,0.000301,0.000301,0.000301,0.000301,0.000301,0.000301,0.000301,0.000301,0.000301,0.000301,0.0003,0.000293,0.000292,0.000292,0.000292,0.000292,0.000285,0.000278,0.000267,0.000239,0.000235,0.000235,0.000235,0.000235,0.000235,0.000235,0.000235,0.000235,0.000235,0.000196,0.000143,0.000143,0.000143,0.000143,0.000143
0.000597,0.000597,0.000597,0.000597,0.000597,0.000627,0.000649,0.000649,0.000649,0.000649,0.000649,0.000649,0.000649,0.000649,0.000649,0.000639,0.00056,0.000511,0.000471,0.000437,0.000437,0.000404,0.000364,0.000323,0.000284,0.000277,0.000277,0.000277,0.000277,0.000277,0.000277,0.000277,0.000277,0.000277,0.000277,0.000277,0.000277,0.000277,0.000277,0.000276,0.000269,0.000268,0.000268,0.000268,0.000268,0.000263,0.000256,0.000246,0.00022,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000175,0.000121,0.000121,0.000121,0.000121,0.000121
0.000506,0.000506,0.000506,0.000506,0.000506,0.000558,0.000597,0.000597,0.000597,0.000597,0.000597,0.000597,0.000597,0.000597,0.000597,0.000588,0.000515,0.00047,0.000433,0.000402,0.000402,0.000372,0.000335,0.000297,0.000261,0.000255,0.000255,0.000255,0.000255,0.000255,0.000255,0.000255,0.000255,0.000255,0.000255,0.000255,0.000255,0.000255,0.000255,0.000254,0.000248,0.000247,0.000247,0.000247,0.000247,0.000242,0.000236,0.000226,0.000202,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199,0.000199
0.000428,0.000428,0.000428,0.000428,0.000428,0.000497,0.000549,0.000549,0.000549,0.000549,0.000549,0.000549,0.000549,0.000549,0.000549,0.000541,0.000474,0.000432,0.000399,0.00037,0.00037,0.000342,0.000308,0.000274,0.000241,0.000234,0.000234,0.000234,0.000234,0.000234,0.000234,0.000234,0.000234,0.000234,0.000234,0.000234,0.000234,0.000234,0.000234,0.000233,0.000228,0.000227,0.000227,0.000227,0.000227,0.000222,0.000217,0.000208,0.000186,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183,0.000183
0.000362,0.000362,0.000362,0.000362,0.000362,0.000444,0.000506,0.000506,0.000506,0.000506,0.000506,0.000506,0.000506,0.000506,0.000506,0.000498,0.000436,0.000398,0.000367,0.00034,0.00034,0.000315,0.000283,0.000252,0.000221,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000216,0.000215,0.00021,0.000209,0.000209,0.000209,0.000209,0.000205,0.000199,0.000191,0.000171,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169,0.000169
0.000307,0.000307,0.000307,0.000307,0.000307,0.000397,0.000465,0.000465,0.000465,0.000465,0.000465,0.000465,0.000465,0.000465,0.000465,0.000458,0.000401,0.000366,0.000337,0.000313,0.000313,0.00029,0.000261,0.000232,0.000204,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000198,0.000193,0.000192,0.000192,0.000192,0.000192,0.000188,0.000184,0.000176,0.000157,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155,0.000155
